,map_name,started,weap_name,d_reason,d_category
32,Miramar,2020-10-09T09:42:07.6442521Z,WeapHK416_C,TorsoShot,Damage_Gun
33,Miramar,2020-10-09T09:42:07.6442521Z,WeapBerylM762_C,TorsoShot,Damage_Gun
34,Miramar,2020-10-09T09:42:07.6442521Z,WeapFNFal_C,PelvisShot,Damage_Gun
35,Miramar,2020-10-09T09:42:07.6442521Z,PlayerFemale_A_C,None,Damage_Groggy
36,Miramar,2020-10-09T09:42:07.6442521Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
37,Miramar,2020-10-09T09:42:07.6442521Z,WeapFNFal_C,TorsoShot,Damage_Gun
38,Miramar,2020-10-09T09:42:07.6442521Z,PlayerFemale_A_C,None,Damage_Groggy
39,Miramar,2020-10-09T09:42:07.6442521Z,WeapFNFal_C,HeadShot,Damage_Gun
40,Miramar,2020-10-09T09:42:07.6442521Z,PlayerFemale_A_C,None,Damage_Groggy
41,Miramar,2020-10-09T09:42:07.6442521Z,WeapHK416_C,TorsoShot,Damage_Gun
42,Miramar,2020-10-09T09:42:07.6442521Z,WeapHK416_C,HeadShot,Damage_Gun
43,Miramar,2020-10-09T09:42:07.6442521Z,WeapBerylM762_C,HeadShot,Damage_Gun
44,Miramar,2020-10-09T09:42:07.6442521Z,WeapHK416_C,LegShot,Damage_Gun
45,Miramar,2020-10-09T09:42:07.6442521Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
46,Miramar,2020-10-09T09:42:07.6442521Z,WeapBerylM762_C,LegShot,Damage_Gun
47,Miramar,2020-10-09T09:42:07.6442521Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
48,Miramar,2020-10-09T09:42:07.6442521Z,WeapBerylM762_C,TorsoShot,Damage_Gun
49,Miramar,2020-10-09T09:42:07.6442521Z,WeapFNFal_C,TorsoShot,Damage_Gun
50,Miramar,2020-10-09T09:42:07.6442521Z,WeapFNFal_C,PelvisShot,Damage_Gun
51,Miramar,2020-10-09T09:42:07.6442521Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
52,Miramar,2020-10-09T09:42:07.6442521Z,WeapHK416_C,HeadShot,Damage_Gun
53,Miramar,2020-10-09T09:42:07.6442521Z,WeapBerylM762_C,TorsoShot,Damage_Gun
54,Miramar,2020-10-09T09:42:07.6442521Z,WeapBerylM762_C,LegShot,Damage_Gun
55,Miramar,2020-10-09T09:42:07.6442521Z,WeapBerylM762_C,PelvisShot,Damage_Gun
56,Miramar,2020-10-09T09:42:07.6442521Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
57,Miramar,2020-10-09T09:42:07.6442521Z,WeapFNFal_C,TorsoShot,Damage_Gun
58,Miramar,2020-10-09T09:42:07.6442521Z,WeapFNFal_C,TorsoShot,Damage_Gun
59,Miramar,2020-10-09T09:42:07.6442521Z,PlayerFemale_A_C,None,Damage_Groggy
60,Miramar,2020-10-09T09:42:07.6442521Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
61,Miramar,2020-10-09T09:42:07.6442521Z,WeapBerylM762_C,HeadShot,Damage_Gun
62,Miramar,2020-09-25T11:55:27.5927659Z,WeapAK47_C,TorsoShot,Damage_Gun
63,Miramar,2020-09-25T11:55:27.5927659Z,WeapBerylM762_C,PelvisShot,Damage_Gun
64,Miramar,2020-09-25T11:55:27.5927659Z,WeapFNFal_C,LegShot,Damage_Gun
65,Miramar,2020-09-25T11:55:27.5927659Z,WeapSKS_C,LegShot,Damage_Gun
66,Miramar,2020-09-25T11:55:27.5927659Z,WeapMini14_C,TorsoShot,Damage_Gun
67,Miramar,2020-09-25T11:55:27.5927659Z,WeapMini14_C,ArmShot,Damage_Gun
68,Miramar,2020-09-25T11:55:27.5927659Z,WeapFNFal_C,LegShot,Damage_Gun
69,Miramar,2020-09-25T11:55:27.5927659Z,WeapMini14_C,TorsoShot,Damage_Gun
70,Miramar,2020-09-25T11:55:27.5927659Z,WeapFNFal_C,PelvisShot,Damage_Gun
71,Miramar,2020-09-25T11:55:27.5927659Z,WeapBerylM762_C,LegShot,Damage_Gun
72,Miramar,2020-09-25T11:55:27.5927659Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
73,Miramar,2020-09-25T11:55:27.5927659Z,PlayerFemale_A_C,None,Damage_Groggy
74,Miramar,2020-09-25T11:55:27.5927659Z,WeapHK416_C,TorsoShot,Damage_Gun
75,Miramar,2020-09-25T11:55:27.5927659Z,WeapBerylM762_C,PelvisShot,Damage_Gun
76,Miramar,2020-09-25T11:55:27.5927659Z,WeapFNFal_C,HeadShot,Damage_Gun
77,Miramar,2020-09-25T11:55:27.5927659Z,PlayerFemale_A_C,None,Damage_Groggy
78,Miramar,2020-09-25T11:55:27.5927659Z,WeapBerylM762_C,TorsoShot,Damage_Gun
79,Miramar,2020-09-25T11:55:27.5927659Z,WeapBerylM762_C,TorsoShot,Damage_Gun
80,Miramar,2020-09-25T11:55:27.5927659Z,PlayerFemale_A_C,None,Damage_Groggy
81,Miramar,2020-09-25T11:55:27.5927659Z,PlayerMale_A_C,None,Damage_Groggy
82,Miramar,2020-09-25T11:55:27.5927659Z,WeapGroza_C,HeadShot,Damage_Gun
83,Miramar,2020-09-25T11:55:27.5927659Z,PlayerFemale_A_C,None,Damage_Groggy
84,Miramar,2020-09-25T11:55:27.5927659Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
85,Miramar,2020-09-25T11:55:27.5927659Z,PlayerFemale_A_C,None,Damage_Groggy
86,Miramar,2020-09-25T11:55:27.5927659Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
87,Miramar,2020-09-25T11:55:27.5927659Z,WeapFNFal_C,LegShot,Damage_Gun
88,Miramar,2020-09-25T11:55:27.5927659Z,WeapMini14_C,TorsoShot,Damage_Gun
89,Miramar,2020-09-25T11:55:27.5927659Z,WeapHK416_C,PelvisShot,Damage_Gun
90,Miramar,2020-09-25T11:55:27.5927659Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
91,Miramar,2020-09-25T11:55:27.5927659Z,PlayerFemale_A_C,None,Damage_Groggy
92,Miramar,2020-09-25T11:55:27.5927659Z,WeapFNFal_C,PelvisShot,Damage_Gun
93,Miramar,2020-09-25T11:55:27.5927659Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
94,Miramar,2020-09-25T11:55:27.5927659Z,WeapFNFal_C,TorsoShot,Damage_Gun
95,Miramar,2020-09-25T11:55:27.5927659Z,WeapMini14_C,TorsoShot,Damage_Gun
96,Miramar,2020-09-25T11:55:27.5927659Z,WeapFNFal_C,TorsoShot,Damage_Gun
97,Miramar,2020-09-25T11:55:27.5927659Z,WeapFNFal_C,TorsoShot,Damage_Gun
98,Miramar,2020-09-25T11:55:27.5927659Z,WeapMini14_C,LegShot,Damage_Gun
99,Miramar,2020-09-25T11:55:27.5927659Z,WeapBerylM762_C,LegShot,Damage_Gun
100,Miramar,2020-09-25T11:55:27.5927659Z,WeapBerylM762_C,HeadShot,Damage_Gun
101,Miramar,2020-09-25T11:55:27.5927659Z,WeapBerylM762_C,TorsoShot,Damage_Gun
102,Miramar,2020-09-25T11:55:27.5927659Z,WeapFNFal_C,HeadShot,Damage_Gun
103,Miramar,2020-09-25T11:55:27.5927659Z,WeapBerylM762_C,TorsoShot,Damage_Gun
104,Miramar,2020-09-25T11:55:27.5927659Z,PlayerFemale_A_C,None,Damage_Groggy
105,Miramar,2020-09-25T11:55:27.5927659Z,WeapAK47_C,PelvisShot,Damage_Gun
106,Miramar,2020-09-25T11:55:27.5927659Z,WeapSKS_C,HeadShot,Damage_Gun
107,Miramar,2020-09-25T11:55:27.5927659Z,WeapBerylM762_C,LegShot,Damage_Gun
108,Miramar,2020-09-25T11:55:27.5927659Z,WeapSKS_C,TorsoShot,Damage_Gun
109,Miramar,2020-09-25T11:55:27.5927659Z,WeapMini14_C,LegShot,Damage_Gun
110,Miramar,2020-09-25T11:55:27.5927659Z,PlayerFemale_A_C,None,Damage_Groggy
111,Miramar,2020-09-25T11:55:27.5927659Z,WeapBerylM762_C,TorsoShot,Damage_Gun
112,Miramar,2020-09-25T11:55:27.5927659Z,WeapFNFal_C,HeadShot,Damage_Gun
113,Miramar,2020-09-25T11:55:27.5927659Z,WeapAK47_C,HeadShot,Damage_Gun
114,Miramar,2020-09-25T11:55:27.5927659Z,PlayerFemale_A_C,None,Damage_Groggy
115,Miramar,2020-09-25T11:55:27.5927659Z,PlayerFemale_A_C,None,Damage_Groggy
116,Miramar,2020-09-25T11:55:27.5927659Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
117,Miramar,2020-09-25T11:55:27.5927659Z,WeapBerylM762_C,TorsoShot,Damage_Gun
118,Miramar,2020-09-25T11:55:27.5927659Z,WeapBerylM762_C,TorsoShot,Damage_Gun
119,Miramar,2020-09-25T11:55:27.5927659Z,WeapBerylM762_C,TorsoShot,Damage_Gun
120,Miramar,2020-09-25T11:55:27.5927659Z,WeapBerylM762_C,TorsoShot,Damage_Gun
121,Miramar,2020-09-25T11:55:27.5927659Z,PlayerFemale_A_C,None,Damage_Groggy
122,Miramar,2020-09-25T11:55:27.5927659Z,WeapHK416_C,PelvisShot,Damage_Gun
123,Miramar,2020-09-25T11:10:58.0171626Z,WeapMini14_C,LegShot,Damage_Gun
124,Miramar,2020-09-25T11:10:58.0171626Z,WeapBerylM762_C,HeadShot,Damage_Gun
125,Miramar,2020-09-25T11:10:58.0171626Z,WeapBerylM762_C,HeadShot,Damage_Gun
126,Miramar,2020-09-25T11:10:58.0171626Z,WeapBerylM762_C,TorsoShot,Damage_Gun
127,Miramar,2020-09-25T11:10:58.0171626Z,WeapMini14_C,LegShot,Damage_Gun
128,Miramar,2020-09-25T11:10:58.0171626Z,PlayerFemale_A_C,None,Damage_Groggy
129,Miramar,2020-09-25T11:10:58.0171626Z,WeapFNFal_C,PelvisShot,Damage_Gun
130,Miramar,2020-09-25T11:10:58.0171626Z,PlayerFemale_A_C,None,Damage_Groggy
131,Miramar,2020-09-25T11:10:58.0171626Z,WeapAK47_C,HeadShot,Damage_Gun
132,Miramar,2020-09-25T11:10:58.0171626Z,WeapMini14_C,PelvisShot,Damage_Gun
133,Miramar,2020-09-25T11:10:58.0171626Z,WeapAK47_C,TorsoShot,Damage_Gun
134,Miramar,2020-09-25T11:10:58.0171626Z,WeapFNFal_C,ArmShot,Damage_Gun
135,Miramar,2020-09-25T11:10:58.0171626Z,WeapSKS_C,LegShot,Damage_Gun
136,Miramar,2020-09-25T11:10:58.0171626Z,WeapMini14_C,TorsoShot,Damage_Gun
137,Miramar,2020-09-25T11:10:58.0171626Z,WeapFNFal_C,PelvisShot,Damage_Gun
138,Miramar,2020-09-25T11:10:58.0171626Z,WeapHK416_C,TorsoShot,Damage_Gun
139,Miramar,2020-09-25T11:10:58.0171626Z,WeapBerylM762_C,HeadShot,Damage_Gun
140,Miramar,2020-09-25T11:10:58.0171626Z,PlayerMale_A_C,None,Damage_Groggy
141,Miramar,2020-09-25T11:10:58.0171626Z,WeapBerylM762_C,ArmShot,Damage_Gun
142,Miramar,2020-09-25T11:10:58.0171626Z,WeapBerylM762_C,TorsoShot,Damage_Gun
143,Miramar,2020-09-25T11:10:58.0171626Z,PlayerFemale_A_C,None,Damage_Groggy
144,Miramar,2020-09-25T11:10:58.0171626Z,WeapBerylM762_C,HeadShot,Damage_Gun
145,Miramar,2020-09-25T11:10:58.0171626Z,WeapBerylM762_C,HeadShot,Damage_Gun
146,Miramar,2020-09-25T11:10:58.0171626Z,PlayerFemale_A_C,None,Damage_Groggy
147,Miramar,2020-09-25T11:10:58.0171626Z,WeapBerylM762_C,HeadShot,Damage_Gun
148,Miramar,2020-09-25T11:10:58.0171626Z,PlayerFemale_A_C,None,Damage_Groggy
149,Miramar,2020-09-25T11:10:58.0171626Z,PlayerFemale_A_C,None,Damage_Groggy
150,Miramar,2020-09-25T11:10:58.0171626Z,PlayerFemale_A_C,None,Damage_Groggy
151,Miramar,2020-09-25T11:10:58.0171626Z,WeapBerylM762_C,TorsoShot,Damage_Gun
152,Miramar,2020-09-25T11:10:58.0171626Z,WeapAK47_C,HeadShot,Damage_Gun
153,Miramar,2020-09-25T11:10:58.0171626Z,PlayerFemale_A_C,None,Damage_Groggy
154,Miramar,2020-09-25T11:10:58.0171626Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
155,Miramar,2020-09-25T11:10:58.0171626Z,WeapFNFal_C,PelvisShot,Damage_Gun
156,Miramar,2020-09-25T11:10:58.0171626Z,PlayerFemale_A_C,None,Damage_Groggy
157,Miramar,2020-09-25T11:10:58.0171626Z,WeapBerylM762_C,LegShot,Damage_Gun
158,Miramar,2020-09-25T11:10:58.0171626Z,WeapMini14_C,TorsoShot,Damage_Gun
159,Miramar,2020-09-25T11:10:58.0171626Z,WeapFNFal_C,PelvisShot,Damage_Gun
160,Miramar,2020-09-25T11:10:58.0171626Z,WeapBerylM762_C,TorsoShot,Damage_Gun
161,Miramar,2020-09-25T11:10:58.0171626Z,WeapFNFal_C,LegShot,Damage_Gun
162,Miramar,2020-09-25T11:10:58.0171626Z,WeapFNFal_C,PelvisShot,Damage_Gun
163,Miramar,2020-09-25T11:10:58.0171626Z,WeapFNFal_C,HeadShot,Damage_Gun
164,Miramar,2020-09-25T11:10:58.0171626Z,WeapFNFal_C,TorsoShot,Damage_Gun
165,Miramar,2020-09-25T11:10:58.0171626Z,WeapBerylM762_C,TorsoShot,Damage_Gun
166,Miramar,2020-09-25T11:10:58.0171626Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
167,Miramar,2020-09-25T11:10:58.0171626Z,WeapFNFal_C,HeadShot,Damage_Gun
168,Miramar,2020-09-25T11:10:58.0171626Z,WeapFNFal_C,LegShot,Damage_Gun
169,Miramar,2020-09-25T11:10:58.0171626Z,PlayerFemale_A_C,None,Damage_Groggy
170,Miramar,2020-09-25T11:10:58.0171626Z,WeapAK47_C,PelvisShot,Damage_Gun
171,Miramar,2020-09-25T11:10:58.0171626Z,WeapFNFal_C,HeadShot,Damage_Gun
172,Miramar,2020-09-25T11:10:58.0171626Z,PlayerFemale_A_C,None,Damage_Groggy
173,Miramar,2020-09-25T11:10:58.0171626Z,WeapFNFal_C,HeadShot,Damage_Gun
174,Miramar,2020-09-25T11:10:58.0171626Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
175,Miramar,2020-09-25T11:10:58.0171626Z,WeapBerylM762_C,HeadShot,Damage_Gun
176,Miramar,2020-09-25T11:10:58.0171626Z,WeapBerylM762_C,TorsoShot,Damage_Gun
177,Miramar,2020-09-25T11:10:58.0171626Z,WeapBerylM762_C,HeadShot,Damage_Gun
178,Miramar,2020-09-25T11:10:58.0171626Z,WeapBerylM762_C,HeadShot,Damage_Gun
179,Miramar,2020-09-25T11:10:58.0171626Z,WeapFNFal_C,ArmShot,Damage_Gun
180,Miramar,2020-09-25T11:10:58.0171626Z,WeapBerylM762_C,HeadShot,Damage_Gun
181,Miramar,2020-09-25T11:10:58.0171626Z,WeapBerylM762_C,TorsoShot,Damage_Gun
182,Miramar,2020-09-25T11:10:58.0171626Z,PlayerFemale_A_C,None,Damage_Groggy
183,Miramar,2020-09-25T11:10:58.0171626Z,WeapBerylM762_C,HeadShot,Damage_Gun
184,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,PlayerFemale_A_C,None,Damage_Groggy
185,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,WeapSCAR-L_C,PelvisShot,Damage_Gun
186,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
187,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,WeapBerylM762_C,HeadShot,Damage_Gun
188,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,WeapFNFal_C,PelvisShot,Damage_Gun
189,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,WeapFNFal_C,HeadShot,Damage_Gun
190,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,WeapFNFal_C,LegShot,Damage_Gun
191,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
192,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,PlayerFemale_A_C,None,Damage_Groggy
193,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,PlayerFemale_A_C,None,Damage_Groggy
194,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,WeapFNFal_C,LegShot,Damage_Gun
195,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,WeapMini14_C,TorsoShot,Damage_Gun
196,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,WeapMini14_C,PelvisShot,Damage_Gun
197,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,PlayerFemale_A_C,None,Damage_Groggy
198,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,PlayerFemale_A_C,None,Damage_Groggy
199,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,PlayerFemale_A_C,None,Damage_Groggy
200,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,WeapFNFal_C,TorsoShot,Damage_Gun
201,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,WeapAK47_C,PelvisShot,Damage_Gun
202,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,PlayerMale_A_C,None,Damage_Groggy
203,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,WeapAK47_C,TorsoShot,Damage_Gun
204,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,WeapFNFal_C,TorsoShot,Damage_Gun
205,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,WeapHK416_C,TorsoShot,Damage_Gun
206,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
207,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,WeapSKS_C,HeadShot,Damage_Gun
208,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,WeapFNFal_C,HeadShot,Damage_Gun
209,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,WeapFNFal_C,TorsoShot,Damage_Gun
210,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
211,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
212,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,WeapFNFal_C,LegShot,Damage_Gun
213,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,WeapFNFal_C,HeadShot,Damage_Gun
214,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
215,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,PlayerFemale_A_C,None,Damage_Groggy
216,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,WeapBerylM762_C,LegShot,Damage_Gun
217,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,WeapMini14_C,TorsoShot,Damage_Gun
218,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,WeapBerylM762_C,LegShot,Damage_Gun
219,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,WeapFNFal_C,LegShot,Damage_Gun
220,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,WeapFNFal_C,ArmShot,Damage_Gun
221,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,WeapFNFal_C,TorsoShot,Damage_Gun
222,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,WeapFNFal_C,LegShot,Damage_Gun
223,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,WeapFNFal_C,TorsoShot,Damage_Gun
224,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,WeapFNFal_C,LegShot,Damage_Gun
225,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,WeapBerylM762_C,LegShot,Damage_Gun
226,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,WeapBerylM762_C,HeadShot,Damage_Gun
227,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
228,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,WeapFNFal_C,PelvisShot,Damage_Gun
229,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,WeapSKS_C,HeadShot,Damage_Gun
230,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,PlayerFemale_A_C,None,Damage_Groggy
231,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
232,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,WeapFNFal_C,HeadShot,Damage_Gun
233,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,WeapFNFal_C,ArmShot,Damage_Gun
234,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
235,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,WeapBerylM762_C,TorsoShot,Damage_Gun
236,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,WeapBerylM762_C,HeadShot,Damage_Gun
237,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
238,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,PlayerFemale_A_C,None,Damage_Groggy
239,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,PlayerFemale_A_C,None,Damage_Groggy
240,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,PlayerFemale_A_C,None,Damage_Groggy
241,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,WeapFNFal_C,HeadShot,Damage_Gun
242,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,PlayerFemale_A_C,None,Damage_Groggy
243,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,PlayerFemale_A_C,None,Damage_Groggy
244,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,WeapBerylM762_C,TorsoShot,Damage_Gun
245,Erangel (Remastered),2020-09-10T09:37:54.2904484Z,WeapFNFal_C,TorsoShot,Damage_Gun
246,Erangel (Remastered),2020-10-09T10:32:08.1345524Z,WeapAK47_C,HeadShot,Damage_Gun
247,Erangel (Remastered),2020-10-09T10:32:08.1345524Z,WeapBerylM762_C,TorsoShot,Damage_Gun
248,Erangel (Remastered),2020-10-09T10:32:08.1345524Z,WeapAK47_C,LegShot,Damage_Gun
249,Erangel (Remastered),2020-10-09T10:32:08.1345524Z,WeapFNFal_C,LegShot,Damage_Gun
250,Erangel (Remastered),2020-10-09T10:32:08.1345524Z,WeapBerylM762_C,TorsoShot,Damage_Gun
251,Erangel (Remastered),2020-10-09T10:32:08.1345524Z,WeapHK416_C,TorsoShot,Damage_Gun
252,Erangel (Remastered),2020-10-09T10:32:08.1345524Z,WeapFNFal_C,TorsoShot,Damage_Gun
253,Erangel (Remastered),2020-10-09T10:32:08.1345524Z,WeapBerylM762_C,TorsoShot,Damage_Gun
254,Erangel (Remastered),2020-10-09T10:32:08.1345524Z,WeapAK47_C,TorsoShot,Damage_Gun
255,Erangel (Remastered),2020-10-09T10:32:08.1345524Z,WeapBerylM762_C,PelvisShot,Damage_Gun
256,Erangel (Remastered),2020-10-09T10:32:08.1345524Z,WeapBerylM762_C,TorsoShot,Damage_Gun
257,Erangel (Remastered),2020-10-09T10:32:08.1345524Z,PlayerFemale_A_C,None,Damage_Groggy
258,Erangel (Remastered),2020-10-09T10:32:08.1345524Z,WeapBerylM762_C,LegShot,Damage_Gun
259,Erangel (Remastered),2020-10-09T10:32:08.1345524Z,PlayerFemale_A_C,None,Damage_Groggy
260,Erangel (Remastered),2020-10-09T10:32:08.1345524Z,PlayerFemale_A_C,None,Damage_Groggy
261,Erangel (Remastered),2020-10-09T10:32:08.1345524Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
262,Erangel (Remastered),2020-10-09T10:32:08.1345524Z,WeapBerylM762_C,TorsoShot,Damage_Gun
263,Erangel (Remastered),2020-10-09T10:32:08.1345524Z,PlayerFemale_A_C,None,Damage_Groggy
264,Erangel (Remastered),2020-10-09T10:32:08.1345524Z,WeapFNFal_C,TorsoShot,Damage_Gun
